0.2, 1.19241 
0.2004, 1.19238 
0.2008, 1.19235 
0.2012, 1.19232 
0.2016, 1.19228 
0.202, 1.19225 
0.2024, 1.19222 
0.2028, 1.19219 
0.2032, 1.19216 
0.2036, 1.19212 
0.204, 1.19209 
0.2044, 1.19206 
0.2048, 1.19203 
0.2052, 1.19199 
0.2056, 1.19196 
0.206, 1.19193 
0.2064, 1.19189 
0.2068, 1.19186 
0.2072, 1.19182 
0.2076, 1.19179 
0.208, 1.19175 
0.2084, 1.19172 
0.2088, 1.19168 
0.2092, 1.19165 
0.2096, 1.19161 
0.21, 1.19158 
0.2104, 1.19154 
0.2108, 1.1915 
0.2112, 1.19147 
0.2116, 1.19143 
0.212, 1.19139 
0.2124, 1.19136 
0.2128, 1.19132 
0.2132, 1.19128 
0.2136, 1.19124 
0.214, 1.1912 
0.2144, 1.19116 
0.2148, 1.19113 
0.2152, 1.19109 
0.2156, 1.19105 
0.216, 1.19101 
0.2164, 1.19097 
0.2168, 1.19093 
0.2172, 1.19089 
0.2176, 1.19085 
0.218, 1.19081 
0.2184, 1.19077 
0.2188, 1.19072 
0.2192, 1.19068 
0.2196, 1.19064 
0.22, 1.1906 
0.2204, 1.19056 
0.2208, 1.19051 
0.2212, 1.19047 
0.2216, 1.19043 
0.222, 1.19039 
0.2224, 1.19034 
0.2228, 1.1903 
0.2232, 1.19026 
0.2236, 1.19021 
0.224, 1.19017 
0.2244, 1.19012 
0.2248, 1.19008 
0.2252, 1.19003 
0.2256, 1.18999 
0.226, 1.18994 
0.2264, 1.1899 
0.2268, 1.18985 
0.2272, 1.1898 
0.2276, 1.18976 
0.228, 1.18971 
0.2284, 1.18966 
0.2288, 1.18962 
0.2292, 1.18957 
0.2296, 1.18952 
0.23, 1.18947 
0.2304, 1.18943 
0.2308, 1.18938 
0.2312, 1.18933 
0.2316, 1.18928 
0.232, 1.18923 
0.2324, 1.18918 
0.2328, 1.18913 
0.2332, 1.18908 
0.2336, 1.18903 
0.234, 1.18898 
0.2344, 1.18893 
0.2348, 1.18888 
0.2352, 1.18883 
0.2356, 1.18878 
0.236, 1.18873 
0.2364, 1.18867 
0.2368, 1.18862 
0.2372, 1.18857 
0.2376, 1.18852 
0.238, 1.18846 
0.2384, 1.18841 
0.2388, 1.18836 
0.2392, 1.1883 
0.2396, 1.18825 
0.24, 1.1882 
0.2404, 1.18814 
0.2408, 1.18809 
0.2412, 1.18803 
0.2416, 1.18798 
0.242, 1.18792 
0.2424, 1.18787 
0.2428, 1.18781 
0.2432, 1.18775 
0.2436, 1.1877 
0.244, 1.18764 
0.2444, 1.18758 
0.2448, 1.18753 
0.2452, 1.18747 
0.2456, 1.18741 
0.246, 1.18735 
0.2464, 1.1873 
0.2468, 1.18724 
0.2472, 1.18718 
0.2476, 1.18712 
0.248, 1.18706 
0.2484, 1.187 
0.2488, 1.18694 
0.2492, 1.18688 
0.2496, 1.18682 
0.25, 1.18676 
0.2504, 1.1867 
0.2508, 1.18664 
0.2512, 1.18658 
0.2516, 1.18652 
0.252, 1.18646 
0.2524, 1.1864 
0.2528, 1.18633 
0.2532, 1.18627 
0.2536, 1.18621 
0.254, 1.18615 
0.2544, 1.18608 
0.2548, 1.18602 
0.2552, 1.18596 
0.2556, 1.18589 
0.256, 1.18583 
0.2564, 1.18576 
0.2568, 1.1857 
0.2572, 1.18563 
0.2576, 1.18557 
0.258, 1.1855 
0.2584, 1.18544 
0.2588, 1.18537 
0.2592, 1.1853 
0.2596, 1.18524 
0.26, 1.18517 
0.2604, 1.1851 
0.2608, 1.18504 
0.2612, 1.18497 
0.2616, 1.1849 
0.262, 1.18483 
0.2624, 1.18477 
0.2628, 1.1847 
0.2632, 1.18463 
0.2636, 1.18456 
0.264, 1.18449 
0.2644, 1.18442 
0.2648, 1.18435 
0.2652, 1.18428 
0.2656, 1.18421 
0.266, 1.18414 
0.2664, 1.18407 
0.2668, 1.184 
0.2672, 1.18393 
0.2676, 1.18385 
0.268, 1.18378 
0.2684, 1.18371 
0.2688, 1.18364 
0.2692, 1.18357 
0.2696, 1.18349 
0.27, 1.18342 
0.2704, 1.18335 
0.2708, 1.18327 
0.2712, 1.1832 
0.2716, 1.18312 
0.272, 1.18305 
0.2724, 1.18297 
0.2728, 1.1829 
0.2732, 1.18282 
0.2736, 1.18275 
0.274, 1.18267 
0.2744, 1.1826 
0.2748, 1.18252 
0.2752, 1.18244 
0.2756, 1.18237 
0.276, 1.18229 
0.2764, 1.18221 
0.2768, 1.18213 
0.2772, 1.18206 
0.2776, 1.18198 
0.278, 1.1819 
0.2784, 1.18182 
0.2788, 1.18174 
0.2792, 1.18166 
0.2796, 1.18158 
0.28, 1.1815 
0.2804, 1.18142 
0.2808, 1.18134 
0.2812, 1.18126 
0.2816, 1.18118 
0.282, 1.1811 
0.2824, 1.18102 
0.2828, 1.18094 
0.2832, 1.18085 
0.2836, 1.18077 
0.284, 1.18069 
0.2844, 1.18061 
0.2848, 1.18052 
0.2852, 1.18044 
0.2856, 1.18036 
0.286, 1.18027 
0.2864, 1.18019 
0.2868, 1.1801 
0.2872, 1.18002 
0.2876, 1.17993 
0.288, 1.17985 
0.2884, 1.17976 
0.2888, 1.17968 
0.2892, 1.17959 
0.2896, 1.17951 
0.29, 1.17942 
0.2904, 1.17933 
0.2908, 1.17924 
0.2912, 1.17916 
0.2916, 1.17907 
0.292, 1.17898 
0.2924, 1.17889 
0.2928, 1.17881 
0.2932, 1.17872 
0.2936, 1.17863 
0.294, 1.17854 
0.2944, 1.17845 
0.2948, 1.17836 
0.2952, 1.17827 
0.2956, 1.17818 
0.296, 1.17809 
0.2964, 1.178 
0.2968, 1.17791 
0.2972, 1.17781 
0.2976, 1.17772 
0.298, 1.17763 
0.2984, 1.17754 
0.2988, 1.17745 
0.2992, 1.17735 
0.2996, 1.17726 
0.3, 1.17717 
0.3004, 1.17707 
0.3008, 1.17698 
0.3012, 1.17688 
0.3016, 1.17679 
0.302, 1.17669 
0.3024, 1.1766 
0.3028, 1.1765 
0.3032, 1.17641 
0.3036, 1.17631 
0.304, 1.17622 
0.3044, 1.17612 
0.3048, 1.17602 
0.3052, 1.17593 
0.3056, 1.17583 
0.306, 1.17573 
0.3064, 1.17563 
0.3068, 1.17554 
0.3072, 1.17544 
0.3076, 1.17534 
0.308, 1.17524 
0.3084, 1.17514 
0.3088, 1.17504 
0.3092, 1.17494 
0.3096, 1.17484 
0.31, 1.17474 
0.3104, 1.17464 
0.3108, 1.17454 
0.3112, 1.17444 
0.3116, 1.17434 
0.312, 1.17423 
0.3124, 1.17413 
0.3128, 1.17403 
0.3132, 1.17393 
0.3136, 1.17382 
0.314, 1.17372 
0.3144, 1.17362 
0.3148, 1.17351 
0.3152, 1.17341 
0.3156, 1.17331 
0.316, 1.1732 
0.3164, 1.1731 
0.3168, 1.17299 
0.3172, 1.17289 
0.3176, 1.17278 
0.318, 1.17267 
0.3184, 1.17257 
0.3188, 1.17246 
0.3192, 1.17235 
0.3196, 1.17225 
0.32, 1.17214 
0.3204, 1.17203 
0.3208, 1.17192 
0.3212, 1.17182 
0.3216, 1.17171 
0.322, 1.1716 
0.3224, 1.17149 
0.3228, 1.17138 
0.3232, 1.17127 
0.3236, 1.17116 
0.324, 1.17105 
0.3244, 1.17094 
0.3248, 1.17083 
0.3252, 1.17072 
0.3256, 1.17061 
0.326, 1.17049 
0.3264, 1.17038 
0.3268, 1.17027 
0.3272, 1.17016 
0.3276, 1.17004 
0.328, 1.16993 
0.3284, 1.16982 
0.3288, 1.1697 
0.3292, 1.16959 
0.3296, 1.16948 
0.33, 1.16936 
0.3304, 1.16925 
0.3308, 1.16913 
0.3312, 1.16902 
0.3316, 1.1689 
0.332, 1.16878 
0.3324, 1.16867 
0.3328, 1.16855 
0.3332, 1.16844 
0.3336, 1.16832 
0.334, 1.1682 
0.3344, 1.16808 
0.3348, 1.16796 
0.3352, 1.16785 
0.3356, 1.16773 
0.336, 1.16761 
0.3364, 1.16749 
0.3368, 1.16737 
0.3372, 1.16725 
0.3376, 1.16713 
0.338, 1.16701 
0.3384, 1.16689 
0.3388, 1.16677 
0.3392, 1.16665 
0.3396, 1.16653 
0.34, 1.1664 
0.3404, 1.16628 
0.3408, 1.16616 
0.3412, 1.16604 
0.3416, 1.16591 
0.342, 1.16579 
0.3424, 1.16567 
0.3428, 1.16554 
0.3432, 1.16542 
0.3436, 1.16529 
0.344, 1.16517 
0.3444, 1.16505 
0.3448, 1.16492 
0.3452, 1.16479 
0.3456, 1.16467 
0.346, 1.16454 
0.3464, 1.16442 
0.3468, 1.16429 
0.3472, 1.16416 
0.3476, 1.16403 
0.348, 1.16391 
0.3484, 1.16378 
0.3488, 1.16365 
0.3492, 1.16352 
0.3496, 1.16339 
0.35, 1.16326 
0.3504, 1.16313 
0.3508, 1.16301 
0.3512, 1.16288 
0.3516, 1.16274 
0.352, 1.16261 
0.3524, 1.16248 
0.3528, 1.16235 
0.3532, 1.16222 
0.3536, 1.16209 
0.354, 1.16196 
0.3544, 1.16182 
0.3548, 1.16169 
0.3552, 1.16156 
0.3556, 1.16143 
0.356, 1.16129 
0.3564, 1.16116 
0.3568, 1.16102 
0.3572, 1.16089 
0.3576, 1.16075 
0.358, 1.16062 
0.3584, 1.16048 
0.3588, 1.16035 
0.3592, 1.16021 
0.3596, 1.16008 
0.36, 1.15994 
0.3604, 1.1598 
0.3608, 1.15967 
0.3612, 1.15953 
0.3616, 1.15939 
0.362, 1.15925 
0.3624, 1.15911 
0.3628, 1.15898 
0.3632, 1.15884 
0.3636, 1.1587 
0.364, 1.15856 
0.3644, 1.15842 
0.3648, 1.15828 
0.3652, 1.15814 
0.3656, 1.158 
0.366, 1.15786 
0.3664, 1.15771 
0.3668, 1.15757 
0.3672, 1.15743 
0.3676, 1.15729 
0.368, 1.15715 
0.3684, 1.157 
0.3688, 1.15686 
0.3692, 1.15672 
0.3696, 1.15657 
0.37, 1.15643 
0.3704, 1.15628 
0.3708, 1.15614 
0.3712, 1.15599 
0.3716, 1.15585 
0.372, 1.1557 
0.3724, 1.15556 
0.3728, 1.15541 
0.3732, 1.15527 
0.3736, 1.15512 
0.374, 1.15497 
0.3744, 1.15482 
0.3748, 1.15468 
0.3752, 1.15453 
0.3756, 1.15438 
0.376, 1.15423 
0.3764, 1.15408 
0.3768, 1.15393 
0.3772, 1.15378 
0.3776, 1.15363 
0.378, 1.15348 
0.3784, 1.15333 
0.3788, 1.15318 
0.3792, 1.15303 
0.3796, 1.15288 
0.38, 1.15273 
0.3804, 1.15258 
0.3808, 1.15242 
0.3812, 1.15227 
0.3816, 1.15212 
0.382, 1.15197 
0.3824, 1.15181 
0.3828, 1.15166 
0.3832, 1.1515 
0.3836, 1.15135 
0.384, 1.1512 
0.3844, 1.15104 
0.3848, 1.15088 
0.3852, 1.15073 
0.3856, 1.15057 
0.386, 1.15042 
0.3864, 1.15026 
0.3868, 1.1501 
0.3872, 1.14995 
0.3876, 1.14979 
0.388, 1.14963 
0.3884, 1.14947 
0.3888, 1.14931 
0.3892, 1.14916 
0.3896, 1.149 
0.39, 1.14884 
0.3904, 1.14868 
0.3908, 1.14852 
0.3912, 1.14836 
0.3916, 1.1482 
0.392, 1.14804 
0.3924, 1.14788 
0.3928, 1.14771 
0.3932, 1.14755 
0.3936, 1.14739 
0.394, 1.14723 
0.3944, 1.14706 
0.3948, 1.1469 
0.3952, 1.14674 
0.3956, 1.14657 
0.396, 1.14641 
0.3964, 1.14625 
0.3968, 1.14608 
0.3972, 1.14592 
0.3976, 1.14575 
0.398, 1.14559 
0.3984, 1.14542 
0.3988, 1.14525 
0.3992, 1.14509 
0.3996, 1.14492 
0.4, 1.14475 
0.4004, 1.14459 
0.4008, 1.14442 
0.4012, 1.14425 
0.4016, 1.14408 
0.402, 1.14391 
0.4024, 1.14374 
0.4028, 1.14357 
0.4032, 1.14341 
0.4036, 1.14324 
0.404, 1.14307 
0.4044, 1.14289 
0.4048, 1.14272 
0.4052, 1.14255 
0.4056, 1.14238 
0.406, 1.14221 
0.4064, 1.14204 
0.4068, 1.14186 
0.4072, 1.14169 
0.4076, 1.14152 
0.408, 1.14135 
0.4084, 1.14117 
0.4088, 1.141 
0.4092, 1.14082 
0.4096, 1.14065 
0.41, 1.14047 
0.4104, 1.1403 
0.4108, 1.14012 
0.4112, 1.13995 
0.4116, 1.13977 
0.412, 1.13959 
0.4124, 1.13942 
0.4128, 1.13924 
0.4132, 1.13906 
0.4136, 1.13889 
0.414, 1.13871 
0.4144, 1.13853 
0.4148, 1.13835 
0.4152, 1.13817 
0.4156, 1.13799 
0.416, 1.13781 
0.4164, 1.13763 
0.4168, 1.13745 
0.4172, 1.13727 
0.4176, 1.13709 
0.418, 1.13691 
0.4184, 1.13673 
0.4188, 1.13655 
0.4192, 1.13636 
0.4196, 1.13618 
0.42, 1.136 
0.4204, 1.13581 
0.4208, 1.13563 
0.4212, 1.13545 
0.4216, 1.13526 
0.422, 1.13508 
0.4224, 1.13489 
0.4228, 1.13471 
0.4232, 1.13452 
0.4236, 1.13434 
0.424, 1.13415 
0.4244, 1.13396 
0.4248, 1.13378 
0.4252, 1.13359 
0.4256, 1.1334 
0.426, 1.13322 
0.4264, 1.13303 
0.4268, 1.13284 
0.4272, 1.13265 
0.4276, 1.13246 
0.428, 1.13227 
0.4284, 1.13208 
0.4288, 1.13189 
0.4292, 1.1317 
0.4296, 1.13151 
0.43, 1.13132 
0.4304, 1.13113 
0.4308, 1.13094 
0.4312, 1.13075 
0.4316, 1.13056 
0.432, 1.13036 
0.4324, 1.13017 
0.4328, 1.12998 
0.4332, 1.12978 
0.4336, 1.12959 
0.434, 1.1294 
0.4344, 1.1292 
0.4348, 1.12901 
0.4352, 1.12881 
0.4356, 1.12862 
0.436, 1.12842 
0.4364, 1.12822 
0.4368, 1.12803 
0.4372, 1.12783 
0.4376, 1.12763 
0.438, 1.12744 
0.4384, 1.12724 
0.4388, 1.12704 
0.4392, 1.12684 
0.4396, 1.12664 
0.44, 1.12645 
0.4404, 1.12625 
0.4408, 1.12605 
0.4412, 1.12585 
0.4416, 1.12565 
0.442, 1.12545 
0.4424, 1.12525 
0.4428, 1.12504 
0.4432, 1.12484 
0.4436, 1.12464 
0.444, 1.12444 
0.4444, 1.12424 
0.4448, 1.12403 
0.4452, 1.12383 
0.4456, 1.12363 
0.446, 1.12342 
0.4464, 1.12322 
0.4468, 1.12301 
0.4472, 1.12281 
0.4476, 1.1226 
0.448, 1.1224 
0.4484, 1.12219 
0.4488, 1.12199 
0.4492, 1.12178 
0.4496, 1.12157 
0.45, 1.12137 
0.4504, 1.12116 
0.4508, 1.12095 
0.4512, 1.12074 
0.4516, 1.12054 
0.452, 1.12033 
0.4524, 1.12012 
0.4528, 1.11991 
0.4532, 1.1197 
0.4536, 1.11949 
0.454, 1.11928 
0.4544, 1.11907 
0.4548, 1.11886 
0.4552, 1.11865 
0.4556, 1.11843 
0.456, 1.11822 
0.4564, 1.11801 
0.4568, 1.1178 
0.4572, 1.11758 
0.4576, 1.11737 
0.458, 1.11716 
0.4584, 1.11694 
0.4588, 1.11673 
0.4592, 1.11651 
0.4596, 1.1163 
0.46, 1.11608 
0.4604, 1.11587 
0.4608, 1.11565 
0.4612, 1.11544 
0.4616, 1.11522 
0.462, 1.115 
0.4624, 1.11479 
0.4628, 1.11457 
0.4632, 1.11435 
0.4636, 1.11413 
0.464, 1.11391 
0.4644, 1.11369 
0.4648, 1.11348 
0.4652, 1.11326 
0.4656, 1.11304 
0.466, 1.11282 
0.4664, 1.1126 
0.4668, 1.11237 
0.4672, 1.11215 
0.4676, 1.11193 
0.468, 1.11171 
0.4684, 1.11149 
0.4688, 1.11127 
0.4692, 1.11104 
0.4696, 1.11082 
0.47, 1.1106 
0.4704, 1.11037 
0.4708, 1.11015 
0.4712, 1.10992 
0.4716, 1.1097 
0.472, 1.10947 
0.4724, 1.10925 
0.4728, 1.10902 
0.4732, 1.1088 
0.4736, 1.10857 
0.474, 1.10834 
0.4744, 1.10812 
0.4748, 1.10789 
0.4752, 1.10766 
0.4756, 1.10743 
0.476, 1.1072 
0.4764, 1.10697 
0.4768, 1.10674 
0.4772, 1.10652 
0.4776, 1.10629 
0.478, 1.10606 
0.4784, 1.10582 
0.4788, 1.10559 
0.4792, 1.10536 
0.4796, 1.10513 
0.48, 1.1049 
0.4804, 1.10467 
0.4808, 1.10443 
0.4812, 1.1042 
0.4816, 1.10397 
0.482, 1.10374 
0.4824, 1.1035 
0.4828, 1.10327 
0.4832, 1.10303 
0.4836, 1.1028 
0.484, 1.10256 
0.4844, 1.10233 
0.4848, 1.10209 
0.4852, 1.10186 
0.4856, 1.10162 
0.486, 1.10138 
0.4864, 1.10114 
0.4868, 1.10091 
0.4872, 1.10067 
0.4876, 1.10043 
0.488, 1.10019 
0.4884, 1.09995 
0.4888, 1.09971 
0.4892, 1.09947 
0.4896, 1.09923 
0.49, 1.09899 
0.4904, 1.09875 
0.4908, 1.09851 
0.4912, 1.09827 
0.4916, 1.09803 
0.492, 1.09779 
0.4924, 1.09755 
0.4928, 1.0973 
0.4932, 1.09706 
0.4936, 1.09682 
0.494, 1.09657 
0.4944, 1.09633 
0.4948, 1.09609 
0.4952, 1.09584 
0.4956, 1.0956 
0.496, 1.09535 
0.4964, 1.0951 
0.4968, 1.09486 
0.4972, 1.09461 
0.4976, 1.09437 
0.498, 1.09412 
0.4984, 1.09387 
0.4988, 1.09362 
0.4992, 1.09338 
0.4996, 1.09313 
0.5, 1.09288 
0.5004, 1.09263 
0.5008, 1.09238 
0.5012, 1.09213 
0.5016, 1.09188 
0.502, 1.09163 
0.5024, 1.09138 
0.5028, 1.09113 
0.5032, 1.09088 
0.5036, 1.09063 
0.504, 1.09037 
0.5044, 1.09012 
0.5048, 1.08987 
0.5052, 1.08962 
0.5056, 1.08936 
0.506, 1.08911 
0.5064, 1.08885 
0.5068, 1.0886 
0.5072, 1.08834 
0.5076, 1.08809 
0.508, 1.08783 
0.5084, 1.08758 
0.5088, 1.08732 
0.5092, 1.08707 
0.5096, 1.08681 
0.51, 1.08655 
0.5104, 1.08629 
0.5108, 1.08604 
0.5112, 1.08578 
0.5116, 1.08552 
0.512, 1.08526 
0.5124, 1.085 
0.5128, 1.08474 
0.5132, 1.08448 
0.5136, 1.08422 
0.514, 1.08396 
0.5144, 1.0837 
0.5148, 1.08344 
0.5152, 1.08318 
0.5156, 1.08291 
0.516, 1.08265 
0.5164, 1.08239 
0.5168, 1.08213 
0.5172, 1.08186 
0.5176, 1.0816 
0.518, 1.08134 
0.5184, 1.08107 
0.5188, 1.08081 
0.5192, 1.08054 
0.5196, 1.08028 
0.52, 1.08001 
0.5204, 1.07974 
0.5208, 1.07948 
0.5212, 1.07921 
0.5216, 1.07894 
0.522, 1.07868 
0.5224, 1.07841 
0.5228, 1.07814 
0.5232, 1.07787 
0.5236, 1.0776 
0.524, 1.07733 
0.5244, 1.07706 
0.5248, 1.07679 
0.5252, 1.07652 
0.5256, 1.07625 
0.526, 1.07598 
0.5264, 1.07571 
0.5268, 1.07544 
0.5272, 1.07517 
0.5276, 1.0749 
0.528, 1.07462 
0.5284, 1.07435 
0.5288, 1.07408 
0.5292, 1.0738 
0.5296, 1.07353 
0.53, 1.07326 
0.5304, 1.07298 
0.5308, 1.07271 
0.5312, 1.07243 
0.5316, 1.07215 
0.532, 1.07188 
0.5324, 1.0716 
0.5328, 1.07133 
0.5332, 1.07105 
0.5336, 1.07077 
0.534, 1.07049 
0.5344, 1.07021 
0.5348, 1.06994 
0.5352, 1.06966 
0.5356, 1.06938 
0.536, 1.0691 
0.5364, 1.06882 
0.5368, 1.06854 
0.5372, 1.06826 
0.5376, 1.06798 
0.538, 1.0677 
0.5384, 1.06741 
0.5388, 1.06713 
0.5392, 1.06685 
0.5396, 1.06657 
0.54, 1.06628 
0.5404, 1.066 
0.5408, 1.06572 
0.5412, 1.06543 
0.5416, 1.06515 
0.542, 1.06486 
0.5424, 1.06458 
0.5428, 1.06429 
0.5432, 1.06401 
0.5436, 1.06372 
0.544, 1.06343 
0.5444, 1.06315 
0.5448, 1.06286 
0.5452, 1.06257 
0.5456, 1.06229 
0.546, 1.062 
0.5464, 1.06171 
0.5468, 1.06142 
0.5472, 1.06113 
0.5476, 1.06084 
0.548, 1.06055 
0.5484, 1.06026 
0.5488, 1.05997 
0.5492, 1.05968 
0.5496, 1.05939 
0.55, 1.0591 
0.5504, 1.0588 
0.5508, 1.05851 
0.5512, 1.05822 
0.5516, 1.05793 
0.552, 1.05763 
0.5524, 1.05734 
0.5528, 1.05704 
0.5532, 1.05675 
0.5536, 1.05645 
0.554, 1.05616 
0.5544, 1.05586 
0.5548, 1.05557 
0.5552, 1.05527 
0.5556, 1.05498 
0.556, 1.05468 
0.5564, 1.05438 
0.5568, 1.05408 
0.5572, 1.05379 
0.5576, 1.05349 
0.558, 1.05319 
0.5584, 1.05289 
0.5588, 1.05259 
0.5592, 1.05229 
0.5596, 1.05199 
0.56, 1.05169 
0.5604, 1.05139 
0.5608, 1.05109 
0.5612, 1.05079 
0.5616, 1.05048 
0.562, 1.05018 
0.5624, 1.04988 
0.5628, 1.04958 
0.5632, 1.04927 
0.5636, 1.04897 
0.564, 1.04867 
0.5644, 1.04836 
0.5648, 1.04806 
0.5652, 1.04775 
0.5656, 1.04745 
0.566, 1.04714 
0.5664, 1.04683 
0.5668, 1.04653 
0.5672, 1.04622 
0.5676, 1.04591 
0.568, 1.04561 
0.5684, 1.0453 
0.5688, 1.04499 
0.5692, 1.04468 
0.5696, 1.04437 
0.57, 1.04406 
0.5704, 1.04375 
0.5708, 1.04344 
0.5712, 1.04313 
0.5716, 1.04282 
0.572, 1.04251 
0.5724, 1.0422 
0.5728, 1.04189 
0.5732, 1.04158 
0.5736, 1.04126 
0.574, 1.04095 
0.5744, 1.04064 
0.5748, 1.04032 
0.5752, 1.04001 
0.5756, 1.0397 
0.576, 1.03938 
0.5764, 1.03907 
0.5768, 1.03875 
0.5772, 1.03844 
0.5776, 1.03812 
0.578, 1.0378 
0.5784, 1.03749 
0.5788, 1.03717 
0.5792, 1.03685 
0.5796, 1.03654 
0.58, 1.03622 
0.5804, 1.0359 
0.5808, 1.03558 
0.5812, 1.03526 
0.5816, 1.03494 
0.582, 1.03462 
0.5824, 1.0343 
0.5828, 1.03398 
0.5832, 1.03366 
0.5836, 1.03334 
0.584, 1.03302 
0.5844, 1.03269 
0.5848, 1.03237 
0.5852, 1.03205 
0.5856, 1.03173 
0.586, 1.0314 
0.5864, 1.03108 
0.5868, 1.03076 
0.5872, 1.03043 
0.5876, 1.03011 
0.588, 1.02978 
0.5884, 1.02946 
0.5888, 1.02913 
0.5892, 1.0288 
0.5896, 1.02848 
0.59, 1.02815 
0.5904, 1.02782 
0.5908, 1.02749 
0.5912, 1.02717 
0.5916, 1.02684 
0.592, 1.02651 
0.5924, 1.02618 
0.5928, 1.02585 
0.5932, 1.02552 
0.5936, 1.02519 
0.594, 1.02486 
0.5944, 1.02453 
0.5948, 1.0242 
0.5952, 1.02387 
0.5956, 1.02353 
0.596, 1.0232 
0.5964, 1.02287 
0.5968, 1.02254 
0.5972, 1.0222 
0.5976, 1.02187 
0.598, 1.02154 
0.5984, 1.0212 
0.5988, 1.02087 
0.5992, 1.02053 
0.5996, 1.0202 
0.6, 1.01986 
0.6004, 1.01952 
0.6008, 1.01919 
0.6012, 1.01885 
0.6016, 1.01851 
0.602, 1.01817 
0.6024, 1.01784 
0.6028, 1.0175 
0.6032, 1.01716 
0.6036, 1.01682 
0.604, 1.01648 
0.6044, 1.01614 
0.6048, 1.0158 
0.6052, 1.01546 
0.6056, 1.01512 
0.606, 1.01478 
0.6064, 1.01444 
0.6068, 1.01409 
0.6072, 1.01375 
0.6076, 1.01341 
0.608, 1.01307 
0.6084, 1.01272 
0.6088, 1.01238 
0.6092, 1.01204 
0.6096, 1.01169 
0.61, 1.01135 
0.6104, 1.011 
0.6108, 1.01066 
